"id","opportunity","percentile","cutoff","accessibility"
"3159","Public infrastructure",50,15,74
"3160","Public infrastructure",50,15,108
"3161","Public infrastructure",50,15,53
"3162","Public infrastructure",50,15,59
"3163","Public infrastructure",50,15,108
"3164","Public infrastructure",50,15,274
"3165","Public infrastructure",50,15,115
"3166","Public infrastructure",50,15,443
"3167","Public infrastructure",50,15,73
"3168","Public infrastructure",50,15,208
"3169","Public infrastructure",50,15,132
"3170","Public infrastructure",50,15,145
"3171","Public infrastructure",50,15,145
"3172","Public infrastructure",50,15,257
"3173","Public infrastructure",50,15,212
"3174","Public infrastructure",50,15,119
"3175","Public infrastructure",50,15,363
"3176","Public infrastructure",50,15,186
"3177","Public infrastructure",50,15,119
"3178","Public infrastructure",50,15,333
"3179","Public infrastructure",50,15,114
"3180","Public infrastructure",50,15,257
"3181","Public infrastructure",50,15,125
"3182","Public infrastructure",50,15,2
"3183","Public infrastructure",50,15,24
"3184","Public infrastructure",50,15,125
"3185","Public infrastructure",50,15,120
"3186","Public infrastructure",50,15,226
"3187","Public infrastructure",50,15,164
"3188","Public infrastructure",50,15,48
"3189","Public infrastructure",50,15,126
"3190","Public infrastructure",50,15,125
"3191","Public infrastructure",50,15,123
"3192","Public infrastructure",50,15,170
"3193","Public infrastructure",50,15,103
"3194","Public infrastructure",50,15,256
"3195","Public infrastructure",50,15,125
"3196","Public infrastructure",50,15,139
"3197","Public infrastructure",50,15,24
"3198","Public infrastructure",50,15,58
"3199","Public infrastructure",50,15,108
"3200","Public infrastructure",50,15,68
"3201","Public infrastructure",50,15,100
"3202","Public infrastructure",50,15,155
"3203","Public infrastructure",50,15,138
"3204","Public infrastructure",50,15,35
"3205","Public infrastructure",50,15,62
"3206","Public infrastructure",50,15,115
"3207","Public infrastructure",50,15,67
"3208","Public infrastructure",50,15,129
"3209","Public infrastructure",50,15,235
"3210","Public infrastructure",50,15,125
"3211","Public infrastructure",50,15,90
"3212","Public infrastructure",50,15,145
"3213","Public infrastructure",50,15,226
"3214","Public infrastructure",50,15,74
"3215","Public infrastructure",50,15,124
"3216","Public infrastructure",50,15,35
"3217","Public infrastructure",50,15,58
"3218","Public infrastructure",50,15,108
"3219","Public infrastructure",50,15,62
"3220","Public infrastructure",50,15,129
"3221","Public infrastructure",50,15,105
"3222","Public infrastructure",50,15,129
"3223","Public infrastructure",50,15,55
"3224","Public infrastructure",50,15,108
"3225","Public infrastructure",50,15,121
"3226","Public infrastructure",50,15,144
"3227","Public infrastructure",50,15,220
"3228","Public infrastructure",50,15,134
"3229","Public infrastructure",50,15,89
"3230","Public infrastructure",50,15,115
"3231","Public infrastructure",50,15,112
"3232","Public infrastructure",50,15,98
"3233","Public infrastructure",50,15,82
"3234","Public infrastructure",50,15,145
"3235","Public infrastructure",50,15,311
"3236","Public infrastructure",50,15,103
"3237","Public infrastructure",50,15,136
"3238","Public infrastructure",50,15,119
"3239","Public infrastructure",50,15,62
"3240","Public infrastructure",50,15,122
"3241","Public infrastructure",50,15,13
"3242","Public infrastructure",50,15,126
"3243","Public infrastructure",50,15,256
"3244","Public infrastructure",50,15,126
"3245","Public infrastructure",50,15,145
"3246","Public infrastructure",50,15,43
"3247","Public infrastructure",50,15,77
"3248","Public infrastructure",50,15,274
"3249","Public infrastructure",50,15,130
"3250","Public infrastructure",50,15,63
"3251","Public infrastructure",50,15,63
"3252","Public infrastructure",50,15,13
"3253","Public infrastructure",50,15,70
"3254","Public infrastructure",50,15,160
"3255","Public infrastructure",50,15,103
"3256","Public infrastructure",50,15,59
"3257","Public infrastructure",50,15,486
"3258","Public infrastructure",50,15,35
"3259","Public infrastructure",50,15,48
"3260","Public infrastructure",50,15,70
"3261","Public infrastructure",50,15,274
"3262","Public infrastructure",50,15,226
"3263","Public infrastructure",50,15,40
"3264","Public infrastructure",50,15,16
"3265","Public infrastructure",50,15,66
"3266","Public infrastructure",50,15,84
"3267","Public infrastructure",50,15,45
"3268","Public infrastructure",50,15,38
"3269","Public infrastructure",50,15,57
"3270","Public infrastructure",50,15,62
"3271","Public infrastructure",50,15,161
"3272","Public infrastructure",50,15,71
"3273","Public infrastructure",50,15,17
"3274","Public infrastructure",50,15,54
"3275","Public infrastructure",50,15,91
"3276","Public infrastructure",50,15,71
"3277","Public infrastructure",50,15,31
"3278","Public infrastructure",50,15,78
"3279","Public infrastructure",50,15,4
"3280","Public infrastructure",50,15,107
"3281","Public infrastructure",50,15,140
"3282","Public infrastructure",50,15,37
"3283","Public infrastructure",50,15,68
"3284","Public infrastructure",50,15,75
"3285","Public infrastructure",50,15,67
"3286","Public infrastructure",50,15,68
"3287","Public infrastructure",50,15,79
"3288","Public infrastructure",50,15,26
"3289","Public infrastructure",50,15,78
"3290","Public infrastructure",50,15,79
"3291","Public infrastructure",50,15,43
"3292","Public infrastructure",50,15,34
"3293","Public infrastructure",50,15,87
"3294","Public infrastructure",50,15,48
"3295","Public infrastructure",50,15,59
"3296","Public infrastructure",50,15,14
"3297","Public infrastructure",50,15,32
"3298","Public infrastructure",50,15,71
"3299","Public infrastructure",50,15,35
"3300","Public infrastructure",50,15,69
"3301","Public infrastructure",50,15,40
"3302","Public infrastructure",50,15,43
"3303","Public infrastructure",50,15,133
"3304","Public infrastructure",50,15,75
"3305","Public infrastructure",50,15,115
"3306","Public infrastructure",50,15,95
"3307","Public infrastructure",50,15,70
"3308","Public infrastructure",50,15,74
"3309","Public infrastructure",50,15,31
"3310","Public infrastructure",50,15,95
"3311","Public infrastructure",50,15,56
"3312","Public infrastructure",50,15,79
"3313","Public infrastructure",50,15,66
"3314","Public infrastructure",50,15,20
"3315","Public infrastructure",50,15,25
"3316","Public infrastructure",50,15,67
"3317","Public infrastructure",50,15,93
"3318","Public infrastructure",50,15,87
"3319","Public infrastructure",50,15,44
"3320","Public infrastructure",50,15,62
"3321","Public infrastructure",50,15,24
"3322","Public infrastructure",50,15,23
"3323","Public infrastructure",50,15,39
"3324","Public infrastructure",50,15,33
"3325","Public infrastructure",50,15,44
"3326","Public infrastructure",50,15,40
"3327","Public infrastructure",50,15,25
"3328","Public infrastructure",50,15,20
"3329","Public infrastructure",50,15,49
"3330","Public infrastructure",50,15,102
"3331","Public infrastructure",50,15,35
"3332","Public infrastructure",50,15,60
"3333","Public infrastructure",50,15,121
"3334","Public infrastructure",50,15,32
"3335","Public infrastructure",50,15,78
"3336","Public infrastructure",50,15,105
"3337","Public infrastructure",50,15,66
"3338","Public infrastructure",50,15,23
"3339","Public infrastructure",50,15,45
"3340","Public infrastructure",50,15,37
"3341","Public infrastructure",50,15,81
"3342","Public infrastructure",50,15,22
"3343","Public infrastructure",50,15,94
"3344","Public infrastructure",50,15,67
"3345","Public infrastructure",50,15,245
"3346","Public infrastructure",50,15,63
"3347","Public infrastructure",50,15,35
"3348","Public infrastructure",50,15,63
"3349","Public infrastructure",50,15,49
"3350","Public infrastructure",50,15,69
"3351","Public infrastructure",50,15,35
"3352","Public infrastructure",50,15,53
"3353","Public infrastructure",50,15,13
"3354","Public infrastructure",50,15,117
"3355","Public infrastructure",50,15,135
"3356","Public infrastructure",50,15,30
"3357","Public infrastructure",50,15,44
"3358","Public infrastructure",50,15,66
"3359","Public infrastructure",50,15,26
"3360","Public infrastructure",50,15,34
"3361","Public infrastructure",50,15,73
"3362","Public infrastructure",50,15,30
"3363","Public infrastructure",50,15,81
"3364","Public infrastructure",50,15,46
"3365","Public infrastructure",50,15,56
"3366","Public infrastructure",50,15,35
"3367","Public infrastructure",50,15,37
"3368","Public infrastructure",50,15,105
"3369","Public infrastructure",50,15,57
"3370","Public infrastructure",50,15,105
"3371","Public infrastructure",50,15,122
"3372","Public infrastructure",50,15,104
"3373","Public infrastructure",50,15,99
"3374","Public infrastructure",50,15,24
"3375","Public infrastructure",50,15,43
"3376","Public infrastructure",50,15,25
"3377","Public infrastructure",50,15,29
"3378","Public infrastructure",50,15,65
"3379","Public infrastructure",50,15,72
"3380","Public infrastructure",50,15,70
"3381","Public infrastructure",50,15,40
"3382","Public infrastructure",50,15,108
"3383","Public infrastructure",50,15,32
"3384","Public infrastructure",50,15,40
"3385","Public infrastructure",50,15,60
"3386","Public infrastructure",50,15,62
"3387","Public infrastructure",50,15,75
"3388","Public infrastructure",50,15,43
"3389","Public infrastructure",50,15,60
"3390","Public infrastructure",50,15,85
"3391","Public infrastructure",50,15,105
"3392","Public infrastructure",50,15,81
"3393","Public infrastructure",50,15,35
"3394","Public infrastructure",50,15,74
"3395","Public infrastructure",50,15,52
"3396","Public infrastructure",50,15,34
"3397","Public infrastructure",50,15,60
"3398","Public infrastructure",50,15,67
"3399","Public infrastructure",50,15,109
"3400","Public infrastructure",50,15,104
"3401","Public infrastructure",50,15,117
"3402","Public infrastructure",50,15,35
"3403","Public infrastructure",50,15,205
"3404","Public infrastructure",50,15,63
"3405","Public infrastructure",50,15,52
"3406","Public infrastructure",50,15,120
"3407","Public infrastructure",50,15,35
"3408","Public infrastructure",50,15,56
"3409","Public infrastructure",50,15,58
"3410","Public infrastructure",50,15,82
"3411","Public infrastructure",50,15,24
"3412","Public infrastructure",50,15,62
"3413","Public infrastructure",50,15,60
"3414","Public infrastructure",50,15,70
"3415","Public infrastructure",50,15,66
"3416","Public infrastructure",50,15,71
"3417","Public infrastructure",50,15,109
"3418","Public infrastructure",50,15,56
"3419","Public infrastructure",50,15,60
"3420","Public infrastructure",50,15,26
"3421","Public infrastructure",50,15,113
"3422","Public infrastructure",50,15,13
"3423","Public infrastructure",50,15,19
"3424","Public infrastructure",50,15,38
"3425","Public infrastructure",50,15,69
"3426","Public infrastructure",50,15,41
"3427","Public infrastructure",50,15,55
"3428","Public infrastructure",50,15,104
"3429","Public infrastructure",50,15,147
"3430","Public infrastructure",50,15,132
"3431","Public infrastructure",50,15,86
"3432","Public infrastructure",50,15,85
"3433","Public infrastructure",50,15,93
"3434","Public infrastructure",50,15,140
"3435","Public infrastructure",50,15,70
"3436","Public infrastructure",50,15,132
"3437","Public infrastructure",50,15,99
"3438","Public infrastructure",50,15,70
"3439","Public infrastructure",50,15,55
"3440","Public infrastructure",50,15,75
"3441","Public infrastructure",50,15,80
"3442","Public infrastructure",50,15,53
"3443","Public infrastructure",50,15,124
"3444","Public infrastructure",50,15,147
"3445","Public infrastructure",50,15,93
"3446","Public infrastructure",50,15,53
"3447","Public infrastructure",50,15,100
"3448","Public infrastructure",50,15,69
"3449","Public infrastructure",50,15,88
"3450","Public infrastructure",50,15,113
"3451","Public infrastructure",50,15,56
"3452","Public infrastructure",50,15,62
"3453","Public infrastructure",50,15,142
"3454","Public infrastructure",50,15,70
"3455","Public infrastructure",50,15,8
"3456","Public infrastructure",50,15,97
"3457","Public infrastructure",50,15,71
"3458","Public infrastructure",50,15,63
"3459","Public infrastructure",50,15,75
"3460","Public infrastructure",50,15,63
"3461","Public infrastructure",50,15,122
"3462","Public infrastructure",50,15,81
"3463","Public infrastructure",50,15,53
"3464","Public infrastructure",50,15,53
"3465","Public infrastructure",50,15,60
"3466","Public infrastructure",50,15,63
"3467","Public infrastructure",50,15,55
"3468","Public infrastructure",50,15,94
"3469","Public infrastructure",50,15,102
"3470","Public infrastructure",50,15,93
"3471","Public infrastructure",50,15,44
"3472","Public infrastructure",50,15,323
"3473","Public infrastructure",50,15,74
"3474","Public infrastructure",50,15,121
"3475","Public infrastructure",50,15,114
"3476","Public infrastructure",50,15,67
"3477","Public infrastructure",50,15,62
"3478","Public infrastructure",50,15,87
"3479","Public infrastructure",50,15,47
"3480","Public infrastructure",50,15,120
"3481","Public infrastructure",50,15,47
"3482","Public infrastructure",50,15,55
"3483","Public infrastructure",50,15,75
"3484","Public infrastructure",50,15,103
"3485","Public infrastructure",50,15,57
"3486","Public infrastructure",50,15,65
"3487","Public infrastructure",50,15,57
"3488","Public infrastructure",50,15,135
"3489","Public infrastructure",50,15,54
"3490","Public infrastructure",50,15,70
"3491","Public infrastructure",50,15,55
"3492","Public infrastructure",50,15,148
"3493","Public infrastructure",50,15,51
"3494","Public infrastructure",50,15,117
"3495","Public infrastructure",50,15,57
"3496","Public infrastructure",50,15,137
"3497","Public infrastructure",50,15,53
"3498","Public infrastructure",50,15,71
"3499","Public infrastructure",50,15,44
"3500","Public infrastructure",50,15,41
"3501","Public infrastructure",50,15,147
"3502","Public infrastructure",50,15,102
"3503","Public infrastructure",50,15,75
"3504","Public infrastructure",50,15,56
"3505","Public infrastructure",50,15,70
"3506","Public infrastructure",50,15,47
"3507","Public infrastructure",50,15,70
"3508","Public infrastructure",50,15,139
"3509","Public infrastructure",50,15,57
"3510","Public infrastructure",50,15,101
"3511","Public infrastructure",50,15,104
"3512","Public infrastructure",50,15,153
"3513","Public infrastructure",50,15,121
"3514","Public infrastructure",50,15,56
"3515","Public infrastructure",50,15,54
"3516","Public infrastructure",50,15,69
"3517","Public infrastructure",50,15,50
"3518","Public infrastructure",50,15,40
"3519","Public infrastructure",50,15,136
"3520","Public infrastructure",50,15,75
"3521","Public infrastructure",50,15,89
"3522","Public infrastructure",50,15,122
"3523","Public infrastructure",50,15,76
"3524","Public infrastructure",50,15,46
"3525","Public infrastructure",50,15,63
"3526","Public infrastructure",50,15,36
"3527","Public infrastructure",50,15,131
"3528","Public infrastructure",50,15,779
"3529","Public infrastructure",50,15,478
"3530","Public infrastructure",50,15,142
"3531","Public infrastructure",50,15,122
"3532","Public infrastructure",50,15,156
"3533","Public infrastructure",50,15,243
"3534","Public infrastructure",50,15,259
"3535","Public infrastructure",50,15,596
"3536","Public infrastructure",50,15,103
"3537","Public infrastructure",50,15,197
"3538","Public infrastructure",50,15,456
"3539","Public infrastructure",50,15,325
"3540","Public infrastructure",50,15,178
"3541","Public infrastructure",50,15,120
"3542","Public infrastructure",50,15,309
"3543","Public infrastructure",50,15,105
"3544","Public infrastructure",50,15,632
"3545","Public infrastructure",50,15,314
"3546","Public infrastructure",50,15,115
"3547","Public infrastructure",50,15,191
"3548","Public infrastructure",50,15,125
"3549","Public infrastructure",50,15,202
"3550","Public infrastructure",50,15,522
"3551","Public infrastructure",50,15,50
"3552","Public infrastructure",50,15,113
"3553","Public infrastructure",50,15,141
"3554","Public infrastructure",50,15,42
"3555","Public infrastructure",50,15,27
"3556","Public infrastructure",50,15,93
"3557","Public infrastructure",50,15,66
"3558","Public infrastructure",50,15,150
"3559","Public infrastructure",50,15,295
"3560","Public infrastructure",50,15,105
"3561","Public infrastructure",50,15,4
"3562","Public infrastructure",50,15,531
"3563","Public infrastructure",50,15,255
"3564","Public infrastructure",50,15,103
"3565","Public infrastructure",50,15,766
"3566","Public infrastructure",50,15,126
"3567","Public infrastructure",50,15,610
"3568","Public infrastructure",50,15,610
"3569","Public infrastructure",50,15,58
"3570","Public infrastructure",50,15,202
"3571","Public infrastructure",50,15,281
"3572","Public infrastructure",50,15,241
"3573","Public infrastructure",50,15,252
"3574","Public infrastructure",50,15,114
"3575","Public infrastructure",50,15,138
"3576","Public infrastructure",50,15,351
"3577","Public infrastructure",50,15,669
"3578","Public infrastructure",50,15,448
"3579","Public infrastructure",50,15,118
"3580","Public infrastructure",50,15,201
"3581","Public infrastructure",50,15,103
"3582","Public infrastructure",50,15,70
"3583","Public infrastructure",50,15,73
"3584","Public infrastructure",50,15,86
"3585","Public infrastructure",50,15,122
"3586","Public infrastructure",50,15,102
"3587","Public infrastructure",50,15,64
"3588","Public infrastructure",50,15,226
"3589","Public infrastructure",50,15,229
"3590","Public infrastructure",50,15,132
"3591","Public infrastructure",50,15,150
"3592","Public infrastructure",50,15,180
"3593","Public infrastructure",50,15,221
"3594","Public infrastructure",50,15,309
"3595","Public infrastructure",50,15,96
"3596","Public infrastructure",50,15,42
"3597","Public infrastructure",50,15,69
"3598","Public infrastructure",50,15,116
"3599","Public infrastructure",50,15,132
"3600","Public infrastructure",50,15,197
"3601","Public infrastructure",50,15,74
"3602","Public infrastructure",50,15,102
"3603","Public infrastructure",50,15,282
"3604","Public infrastructure",50,15,435
"3605","Public infrastructure",50,15,241
"3606","Public infrastructure",50,15,329
"3607","Public infrastructure",50,15,147
"3608","Public infrastructure",50,15,147
"3609","Public infrastructure",50,15,291
"3610","Public infrastructure",50,15,217
"3611","Public infrastructure",50,15,137
"3612","Public infrastructure",50,15,274
"3613","Public infrastructure",50,15,141
"3614","Public infrastructure",50,15,49
"3615","Public infrastructure",50,15,179
"3616","Public infrastructure",50,15,353
"3617","Public infrastructure",50,15,241
"3618","Public infrastructure",50,15,138
"3619","Public infrastructure",50,15,396
"3620","Public infrastructure",50,15,177
"3621","Public infrastructure",50,15,91
"3622","Public infrastructure",50,15,351
"3623","Public infrastructure",50,15,109
"3624","Public infrastructure",50,15,120
"3625","Public infrastructure",50,15,139
"3626","Public infrastructure",50,15,91
"3627","Public infrastructure",50,15,283
"3628","Public infrastructure",50,15,149
"3629","Public infrastructure",50,15,166
"3630","Public infrastructure",50,15,294
"3631","Public infrastructure",50,15,419
"3632","Public infrastructure",50,15,56
"3633","Public infrastructure",50,15,419
"3634","Public infrastructure",50,15,150
"3635","Public infrastructure",50,15,102
"3636","Public infrastructure",50,15,230
"3637","Public infrastructure",50,15,33
"3638","Public infrastructure",50,15,162
"3639","Public infrastructure",50,15,609
"3640","Public infrastructure",50,15,197
"3641","Public infrastructure",50,15,291
"3642","Public infrastructure",50,15,329
"3643","Public infrastructure",50,15,282
"3644","Public infrastructure",50,15,93
"3645","Public infrastructure",50,15,468
"3646","Public infrastructure",50,15,157
"3647","Public infrastructure",50,15,223
"3648","Public infrastructure",50,15,189
"3649","Public infrastructure",50,15,439
"3650","Public infrastructure",50,15,104
"3651","Public infrastructure",50,15,408
"3652","Public infrastructure",50,15,56
"3653","Public infrastructure",50,15,157
"3654","Public infrastructure",50,15,125
"3655","Public infrastructure",50,15,109
"3656","Public infrastructure",50,15,456
"3657","Public infrastructure",50,15,182
"3658","Public infrastructure",50,15,83
"3659","Public infrastructure",50,15,241
"3660","Public infrastructure",50,15,147
"3661","Public infrastructure",50,15,170
"3662","Public infrastructure",50,15,126
"3663","Public infrastructure",50,15,221
"3664","Public infrastructure",50,15,277
"3665","Public infrastructure",50,15,109
"3666","Public infrastructure",50,15,147
"3667","Public infrastructure",50,15,231
"3668","Public infrastructure",50,15,56
"3669","Public infrastructure",50,15,86
"3670","Public infrastructure",50,15,284
"3671","Public infrastructure",50,15,406
"3672","Public infrastructure",50,15,121
"3673","Public infrastructure",50,15,160
"3674","Public infrastructure",50,15,89
"3675","Public infrastructure",50,15,460
"3676","Public infrastructure",50,15,98
"3677","Public infrastructure",50,15,80
"3678","Public infrastructure",50,15,148
"3679","Public infrastructure",50,15,95
"3680","Public infrastructure",50,15,107
"3681","Public infrastructure",50,15,157
"3682","Public infrastructure",50,15,109
"3683","Public infrastructure",50,15,104
"3684","Public infrastructure",50,15,237
"3685","Public infrastructure",50,15,160
"3686","Public infrastructure",50,15,95
"3687","Public infrastructure",50,15,179
"3688","Public infrastructure",50,15,169
"3689","Public infrastructure",50,15,131
"3690","Public infrastructure",50,15,118
"3691","Public infrastructure",50,15,193
"3692","Public infrastructure",50,15,201
"3693","Public infrastructure",50,15,216
"3694","Public infrastructure",50,15,241
"3695","Public infrastructure",50,15,172
"3696","Public infrastructure",50,15,238
"3697","Public infrastructure",50,15,241
"3698","Public infrastructure",50,15,55
"3699","Public infrastructure",50,15,228
"3700","Public infrastructure",50,15,98
"3701","Public infrastructure",50,15,309
"3702","Public infrastructure",50,15,353
"3703","Public infrastructure",50,15,129
"3704","Public infrastructure",50,15,118
"3705","Public infrastructure",50,15,56
"3706","Public infrastructure",50,15,351
"3707","Public infrastructure",50,15,24
"3708","Public infrastructure",50,15,132
"3709","Public infrastructure",50,15,215
"3710","Public infrastructure",50,15,66
"3711","Public infrastructure",50,15,243
"3712","Public infrastructure",50,15,194
"3713","Public infrastructure",50,15,259
"3714","Public infrastructure",50,15,161
"3715","Public infrastructure",50,15,259
"3716","Public infrastructure",50,15,189
"3717","Public infrastructure",50,15,162
"3718","Public infrastructure",50,15,520
"3719","Public infrastructure",50,15,473
"3720","Public infrastructure",50,15,98
"3721","Public infrastructure",50,15,244
"3722","Public infrastructure",50,15,473
"3723","Public infrastructure",50,15,91
"3724","Public infrastructure",50,15,64
"3725","Public infrastructure",50,15,60
"3726","Public infrastructure",50,15,218
"3727","Public infrastructure",50,15,370
"3728","Public infrastructure",50,15,142
"3729","Public infrastructure",50,15,64
"3730","Public infrastructure",50,15,119
"3731","Public infrastructure",50,15,528
"3732","Public infrastructure",50,15,241
"3733","Public infrastructure",50,15,80
"3734","Public infrastructure",50,15,366
"3735","Public infrastructure",50,15,106
"3736","Public infrastructure",50,15,174
"3737","Public infrastructure",50,15,313
